time,open,high,low,close,volume
2026-04-28T11:30:00+01:00,186.6020050048828,186.6719970703125,186.58399963378906,186.61500549316406,0.0
2026-04-28T11:45:00+01:00,186.61599731445312,186.6719970703125,186.58700561523438,186.62399291992188,0.0
2026-04-28T12:00:00+01:00,186.62399291992188,186.77099609375,186.61900329589844,186.72500610351562,0.0
2026-04-28T12:15:00+01:00,186.72500610351562,186.79800415039062,186.70799255371094,186.7220001220703,0.0
2026-04-28T12:30:00+01:00,186.7220001220703,186.75799560546875,186.6719970703125,186.7050018310547,0.0
2026-04-28T12:45:00+01:00,186.7030029296875,186.74600219726562,186.60299682617188,186.60899353027344,0.0
2026-04-28T13:00:00+01:00,186.61000061035156,186.6219940185547,186.5189971923828,186.5800018310547,0.0
2026-04-28T13:15:00+01:00,186.58200073242188,186.6300048828125,186.50900268554688,186.58799743652344,0.0
2026-04-28T13:30:00+01:00,186.58399963378906,186.69900512695312,186.552001953125,186.58200073242188,0.0
2026-04-28T13:45:00+01:00,186.58200073242188,186.61399841308594,186.4409942626953,186.48500061035156,0.0
2026-04-28T14:00:00+01:00,186.48500061035156,186.572998046875,186.45199584960938,186.5570068359375,0.0
2026-04-28T14:15:00+01:00,186.55999755859375,186.59300231933594,186.46299743652344,186.50399780273438,0.0
2026-04-28T14:30:00+01:00,186.5019989013672,186.70399475097656,186.4669952392578,186.59100341796875,0.0
2026-04-28T14:45:00+01:00,186.59100341796875,186.65699768066406,186.53700256347656,186.54299926757812,0.0
2026-04-28T15:00:00+01:00,186.5489959716797,186.6580047607422,186.5229949951172,186.63699340820312,0.0
2026-04-28T15:15:00+01:00,186.63400268554688,186.72000122070312,186.6199951171875,186.67100524902344,0.0
2026-04-28T15:30:00+01:00,186.6719970703125,186.75999450683594,186.66400146484375,186.72799682617188,0.0
2026-04-28T15:45:00+01:00,186.7270050048828,186.8560028076172,186.72000122070312,186.84800720214844,0.0
2026-04-28T16:00:00+01:00,186.8509979248047,186.9340057373047,186.8249969482422,186.84300231933594,0.0
2026-04-28T16:15:00+01:00,186.83999633789062,186.9010009765625,186.80599975585938,186.85499572753906,0.0
2026-04-28T16:30:00+01:00,186.85499572753906,186.9340057373047,186.8280029296875,186.8470001220703,0.0
2026-04-28T16:45:00+01:00,186.84800720214844,186.89199829101562,186.8040008544922,186.8459930419922,0.0
2026-04-28T17:00:00+01:00,186.84500122070312,186.91400146484375,186.802001953125,186.8070068359375,0.0
2026-04-28T17:15:00+01:00,186.8090057373047,186.8459930419922,186.77499389648438,186.77499389648438,0.0
2026-04-28T17:30:00+01:00,186.77499389648438,186.8560028076172,186.77000427246094,186.79600524902344,0.0
2026-04-28T17:45:00+01:00,186.79600524902344,186.8560028076172,186.77999877929688,186.81900024414062,0.0
2026-04-28T18:00:00+01:00,186.81500244140625,186.86300659179688,186.79400634765625,186.83200073242188,0.0
2026-04-28T18:15:00+01:00,186.83399963378906,186.87600708007812,186.80999755859375,186.83399963378906,0.0
2026-04-28T18:30:00+01:00,186.8350067138672,186.8780059814453,186.82000732421875,186.8419952392578,0.0
2026-04-28T18:45:00+01:00,186.83799743652344,186.9149932861328,186.83599853515625,186.8459930419922,0.0
2026-04-28T19:00:00+01:00,186.84800720214844,186.91900634765625,186.8350067138672,186.85899353027344,0.0
2026-04-28T19:15:00+01:00,186.8560028076172,186.90699768066406,186.8470001220703,186.86399841308594,0.0
2026-04-28T19:30:00+01:00,186.86399841308594,186.94400024414062,186.85800170898438,186.89599609375,0.0
2026-04-28T19:45:00+01:00,186.89599609375,186.9709930419922,186.88699340820312,186.91000366210938,0.0
2026-04-28T20:00:00+01:00,186.906005859375,186.9510040283203,186.85499572753906,186.88800048828125,0.0
2026-04-28T20:15:00+01:00,186.88800048828125,186.94400024414062,186.8769989013672,186.90199279785156,0.0
2026-04-28T20:30:00+01:00,186.90199279785156,186.94500732421875,186.88299560546875,186.8979949951172,0.0
2026-04-28T20:45:00+01:00,186.89300537109375,186.95700073242188,186.8800048828125,186.9149932861328,0.0
2026-04-28T21:00:00+01:00,186.92100524902344,186.95799255371094,186.88400268554688,186.88499450683594,0.0
2026-04-28T21:15:00+01:00,186.88499450683594,186.9669952392578,186.88499450683594,186.9239959716797,0.0
2026-04-28T21:30:00+01:00,186.91799926757812,186.97000122070312,186.90699768066406,186.92999267578125,0.0
2026-04-28T21:45:00+01:00,186.93600463867188,186.9669952392578,186.84500122070312,186.88800048828125,0.0
2026-04-28T22:00:00+01:00,186.84800720214844,186.9219970703125,186.6820068359375,186.79200744628906,0.0
2026-04-28T22:15:00+01:00,186.7790069580078,186.98899841308594,186.7530059814453,186.81900024414062,0.0
2026-04-28T22:30:00+01:00,186.82200622558594,187.00999450683594,186.7760009765625,186.8509979248047,0.0
2026-04-28T22:45:00+01:00,186.85000610351562,186.98399353027344,186.75399780273438,186.80599975585938,0.0
2026-04-28T23:00:00+01:00,186.8179931640625,186.99099731445312,186.77499389648438,186.89500427246094,0.0
2026-04-28T23:15:00+01:00,186.88400268554688,186.99200439453125,186.86599731445312,186.88400268554688,0.0
2026-04-28T23:30:00+01:00,186.86900329589844,186.96099853515625,186.85299682617188,186.8719940185547,0.0
2026-04-28T23:45:00+01:00,186.8699951171875,186.96499633789062,186.86500549316406,186.88400268554688,0.0
2026-04-29T00:00:00+01:00,186.8699951171875,186.96299743652344,186.8509979248047,186.87600708007812,0.0
2026-04-29T00:15:00+01:00,186.87600708007812,186.95199584960938,186.843994140625,186.86099243164062,0.0
2026-04-29T00:30:00+01:00,186.86700439453125,186.97500610351562,186.86099243164062,186.89300537109375,0.0
2026-04-29T00:45:00+01:00,186.8939971923828,186.97900390625,186.86900329589844,186.89199829101562,0.0
2026-04-29T01:00:00+01:00,186.88099670410156,186.99600219726562,186.8719940185547,186.8979949951172,0.0
2026-04-29T01:15:00+01:00,186.89700317382812,186.9759979248047,186.86700439453125,186.87600708007812,0.0
2026-04-29T01:30:00+01:00,186.8769989013672,186.94900512695312,186.8560028076172,186.8699951171875,0.0
2026-04-29T01:45:00+01:00,186.87100219726562,186.94400024414062,186.8179931640625,186.84800720214844,0.0
2026-04-29T02:00:00+01:00,186.8459930419922,186.927001953125,186.8159942626953,186.8260040283203,0.0
2026-04-29T02:15:00+01:00,186.82200622558594,186.93499755859375,186.8179931640625,186.86000061035156,0.0
2026-04-29T02:30:00+01:00,186.86399841308594,186.9600067138672,186.8350067138672,186.8719940185547,0.0
2026-04-29T02:45:00+01:00,186.8679962158203,186.9459991455078,186.83099365234375,186.86399841308594,0.0
2026-04-29T03:00:00+01:00,186.86199951171875,186.96800231933594,186.85699462890625,186.88699340820312,0.0
2026-04-29T03:15:00+01:00,186.88800048828125,186.968994140625,186.8520050048828,186.86399841308594,0.0
2026-04-29T03:30:00+01:00,186.86399841308594,186.9340057373047,186.79800415039062,186.80799865722656,0.0
2026-04-29T03:45:00+01:00,186.81199645996094,186.91600036621094,186.7969970703125,186.8040008544922,0.0
2026-04-29T04:00:00+01:00,186.80299377441406,186.8990020751953,186.80299377441406,186.81500244140625,0.0
2026-04-29T04:15:00+01:00,186.81500244140625,186.8979949951172,186.79800415039062,186.822998046875,0.0
2026-04-29T04:30:00+01:00,186.8260040283203,186.906005859375,186.79200744628906,186.79600524902344,0.0
2026-04-29T04:45:00+01:00,186.79400634765625,186.86900329589844,186.76499938964844,186.7729949951172,0.0
2026-04-29T05:00:00+01:00,186.77200317382812,186.87600708007812,186.77099609375,186.80099487304688,0.0
2026-04-29T05:15:00+01:00,186.80299377441406,186.88600158691406,186.78799438476562,186.802001953125,0.0
2026-04-29T05:30:00+01:00,186.80099487304688,186.88900756835938,186.7830047607422,186.78399658203125,0.0
2026-04-29T05:45:00+01:00,186.78399658203125,186.87100219726562,186.76300048828125,186.78700256347656,0.0
2026-04-29T06:00:00+01:00,186.78599548339844,186.8800048828125,186.7760009765625,186.7899932861328,0.0
2026-04-29T06:15:00+01:00,186.79200744628906,186.86599731445312,186.74899291992188,186.74899291992188,0.0
2026-04-29T06:30:00+01:00,186.75,186.85000610351562,186.71200561523438,186.7480010986328,0.0
2026-04-29T06:45:00+01:00,186.7480010986328,186.87600708007812,186.73899841308594,186.79600524902344,0.0
2026-04-29T07:00:00+01:00,186.7949981689453,186.88800048828125,186.76400756835938,186.7689971923828,0.0
2026-04-29T07:15:00+01:00,186.77000427246094,186.8560028076172,186.7530059814453,186.7729949951172,0.0
2026-04-29T07:30:00+01:00,186.7729949951172,186.85400390625,186.7469940185547,186.7740020751953,0.0
2026-04-29T07:45:00+01:00,186.76800537109375,186.84500122070312,186.6719970703125,186.71400451660156,0.0
2026-04-29T08:00:00+01:00,186.7209930419922,186.88299560546875,186.68600463867188,186.7969970703125,0.0
2026-04-29T08:15:00+01:00,186.7969970703125,186.92599487304688,186.77999877929688,186.78599548339844,0.0
2026-04-29T08:30:00+01:00,186.79200744628906,186.90499877929688,186.75900268554688,186.83799743652344,0.0
2026-04-29T08:45:00+01:00,186.83299255371094,186.94000244140625,186.81199645996094,186.81300354003906,0.0
2026-04-29T09:00:00+01:00,186.83099365234375,186.84500122070312,186.69200134277344,186.73199462890625,0.0
2026-04-29T09:15:00+01:00,186.73300170898438,186.88800048828125,186.7239990234375,186.81100463867188,0.0
2026-04-29T09:30:00+01:00,186.80799865722656,186.8979949951172,186.79200744628906,186.83399963378906,0.0
2026-04-29T09:45:00+01:00,186.83599853515625,186.95199584960938,186.8249969482422,186.8699951171875,0.0
2026-04-29T10:00:00+01:00,186.87100219726562,186.947998046875,186.83999633789062,186.8459930419922,0.0
2026-04-29T10:15:00+01:00,186.8459930419922,186.9770050048828,186.82899475097656,186.90499877929688,0.0
2026-04-29T10:30:00+01:00,186.91200256347656,187.01800537109375,186.8800048828125,186.8990020751953,0.0
2026-04-29T10:45:00+01:00,186.89999389648438,187.0,186.8730010986328,186.88999938964844,0.0
2026-04-29T11:00:00+01:00,186.89300537109375,187.00999450683594,186.875,186.9040069580078,0.0
2026-04-29T11:15:00+01:00,186.9029998779297,186.98599243164062,186.85400390625,186.89300537109375,0.0
2026-04-29T11:30:00+01:00,186.88999938964844,186.96800231933594,186.8459930419922,186.88299560546875,0.0
2026-04-29T11:45:00+01:00,186.88699340820312,187.0500030517578,186.8820037841797,186.98899841308594,0.0
2026-04-29T12:00:00+01:00,186.98899841308594,187.0850067138672,186.94900512695312,186.98800659179688,0.0
2026-04-29T12:15:00+01:00,186.98800659179688,187.1009979248047,186.9739990234375,187.02200317382812,0.0
2026-04-29T12:30:00+01:00,187.02099609375,187.1060028076172,186.99200439453125,187.0019989013672,0.0
2026-04-29T12:45:00+01:00,187.0019989013672,187.0850067138672,186.94700622558594,186.95700073242188,0.0
2026-04-29T13:00:00+01:00,186.95599365234375,187.11500549316406,186.93899536132812,187.02000427246094,0.0
2026-04-29T13:15:00+01:00,187.02099609375,187.1280059814453,186.97799682617188,187.0050048828125,0.0
2026-04-29T13:30:00+01:00,187.00999450683594,187.1439971923828,186.98899841308594,187.03500366210938,0.0
2026-04-29T13:45:00+01:00,187.03799438476562,187.14500427246094,186.96800231933594,187.0780029296875,0.0
2026-04-29T14:00:00+01:00,187.07699584960938,187.17599487304688,187.0679931640625,187.08099365234375,0.0
2026-04-29T14:15:00+01:00,187.08099365234375,187.15699768066406,187.00799560546875,187.06199645996094,0.0
2026-04-29T14:30:00+01:00,187.0590057373047,187.16099548339844,186.97999572753906,187.0679931640625,0.0
2026-04-29T14:45:00+01:00,187.07000732421875,187.22500610351562,187.06300354003906,187.15899658203125,0.0
2026-04-29T15:00:00+01:00,187.16299438476562,187.19500732421875,187.0780029296875,187.08200073242188,0.0
2026-04-29T15:15:00+01:00,187.08399963378906,187.1999969482422,187.0709991455078,187.10400390625,0.0
2026-04-29T15:30:00+01:00,187.09800720214844,187.2469940185547,187.09500122070312,187.17799377441406,0.0
2026-04-29T15:45:00+01:00,187.17799377441406,187.33799743652344,187.1269989013672,187.26100158691406,0.0
2026-04-29T16:00:00+01:00,187.26100158691406,187.3699951171875,187.2239990234375,187.2689971923828,0.0
2026-04-29T16:15:00+01:00,187.2689971923828,187.3560028076172,187.24200439453125,187.26600646972656,0.0
2026-04-29T16:30:00+01:00,187.26400756835938,187.41600036621094,187.26100158691406,187.34300231933594,0.0
2026-04-29T16:45:00+01:00,187.33900451660156,187.4669952392578,187.24600219726562,187.31100463867188,0.0
2026-04-29T17:00:00+01:00,187.31100463867188,187.38400268554688,187.24400329589844,187.27999877929688,0.0
2026-04-29T17:15:00+01:00,187.27999877929688,187.3419952392578,187.2270050048828,187.25999450683594,0.0
2026-04-29T17:30:00+01:00,187.25999450683594,187.33999633789062,187.21099853515625,187.2429962158203,0.0
2026-04-29T17:45:00+01:00,187.24600219726562,187.33099365234375,187.21499633789062,187.24099731445312,0.0
2026-04-29T18:00:00+01:00,187.24000549316406,187.3090057373047,187.20700073242188,187.21800231933594,0.0
2026-04-29T18:15:00+01:00,187.21800231933594,187.3090057373047,187.20599365234375,187.21200561523438,0.0
2026-04-29T18:30:00+01:00,187.21299743652344,187.2830047607422,187.16799926757812,187.19400024414062,0.0
2026-04-29T18:45:00+01:00,187.19200134277344,187.32899475097656,187.11500549316406,187.13999938964844,0.0
2026-04-29T19:00:00+01:00,187.1439971923828,187.25399780273438,187.10299682617188,187.13900756835938,0.0
2026-04-29T19:15:00+01:00,187.13900756835938,187.2239990234375,187.06900024414062,187.0749969482422,0.0
2026-04-29T19:30:00+01:00,187.07400512695312,187.18699645996094,187.0240020751953,187.0330047607422,0.0
2026-04-29T19:45:00+01:00,187.0290069580078,187.197998046875,186.99899291992188,187.0919952392578,0.0
2026-04-29T20:00:00+01:00,187.0919952392578,187.18099975585938,187.03900146484375,187.1060028076172,0.0
2026-04-29T20:15:00+01:00,187.10899353027344,187.2259979248047,187.1060028076172,187.13800048828125,0.0
2026-04-29T20:30:00+01:00,187.13699340820312,187.2429962158203,187.10800170898438,187.17300415039062,0.0
2026-04-29T20:45:00+01:00,187.1699981689453,187.28799438476562,187.13600158691406,187.19200134277344,0.0
2026-04-29T21:00:00+01:00,187.1909942626953,187.3040008544922,187.16200256347656,187.177001953125,0.0
2026-04-29T21:15:00+01:00,187.177001953125,187.28799438476562,187.14599609375,187.20899963378906,0.0
2026-04-29T21:30:00+01:00,187.20599365234375,187.30099487304688,187.1840057373047,187.21800231933594,0.0
2026-04-29T21:45:00+01:00,187.21800231933594,187.32200622558594,187.14500427246094,187.26600646972656,0.0
2026-04-29T22:00:00+01:00,187.1820068359375,187.30799865722656,187.13499450683594,187.23199462890625,0.0
2026-04-29T22:15:00+01:00,187.22799682617188,187.26400756835938,187.10299682617188,187.18699645996094,0.0
2026-04-29T22:30:00+01:00,187.20199584960938,187.2899932861328,187.15699768066406,187.17799377441406,0.0
2026-04-29T22:45:00+01:00,187.19200134277344,187.27699279785156,187.13999938964844,187.21200561523438,0.0
2026-04-29T23:00:00+01:00,187.20899963378906,187.29200744628906,187.15699768066406,187.22900390625,0.0
2026-04-29T23:15:00+01:00,187.22900390625,187.2550048828125,187.20700073242188,187.25100708007812,0.0
2026-04-29T23:30:00+01:00,187.25,187.27099609375,187.24200439453125,187.25900268554688,0.0
2026-04-29T23:45:00+01:00,187.2570037841797,187.2779998779297,187.22799682617188,187.24000549316406,0.0
2026-04-30T00:00:00+01:00,187.2310028076172,187.25599670410156,187.18899536132812,187.19700622558594,0.0
2026-04-30T00:15:00+01:00,187.19700622558594,187.21600341796875,187.16799926757812,187.18899536132812,0.0
2026-04-30T00:30:00+01:00,187.1909942626953,187.2310028076172,187.16000366210938,187.16799926757812,0.0
2026-04-30T00:45:00+01:00,187.16600036621094,187.20399475097656,187.156005859375,187.1999969482422,0.0
2026-04-30T01:00:00+01:00,187.1959991455078,187.21400451660156,187.08700561523438,187.11700439453125,0.0
2026-04-30T01:15:00+01:00,187.11500549316406,187.1699981689453,187.10800170898438,187.1490020751953,0.0
2026-04-30T01:30:00+01:00,187.1490020751953,187.1840057373047,187.13400268554688,187.15499877929688,0.0
2026-04-30T01:45:00+01:00,187.1510009765625,187.281005859375,187.13600158691406,187.2270050048828,0.0
2026-04-30T02:00:00+01:00,187.22500610351562,187.24099731445312,187.1699981689453,187.22000122070312,0.0
2026-04-30T02:15:00+01:00,187.22000122070312,187.24099731445312,187.1479949951172,187.1580047607422,0.0
2026-04-30T02:30:00+01:00,187.1540069580078,187.18899536132812,187.1300048828125,187.13900756835938,0.0
2026-04-30T02:45:00+01:00,187.14100646972656,187.1479949951172,187.06199645996094,187.072998046875,0.0
2026-04-30T03:00:00+01:00,187.0709991455078,187.11300659179688,187.06100463867188,187.10400390625,0.0
2026-04-30T03:15:00+01:00,187.10499572753906,187.14599609375,187.08700561523438,187.10699462890625,0.0
2026-04-30T03:30:00+01:00,187.1060028076172,187.11300659179688,187.0449981689453,187.0489959716797,0.0
2026-04-30T03:45:00+01:00,187.0489959716797,187.1179962158203,187.03199768066406,187.08299255371094,0.0
2026-04-30T04:00:00+01:00,187.08299255371094,187.14300537109375,187.0800018310547,187.1199951171875,0.0
2026-04-30T04:15:00+01:00,187.1230010986328,187.1840057373047,187.11500549316406,187.15899658203125,0.0
2026-04-30T04:30:00+01:00,187.15899658203125,187.16900634765625,187.11900329589844,187.1540069580078,0.0
2026-04-30T04:45:00+01:00,187.156005859375,187.16600036621094,187.11199951171875,187.16600036621094,0.0
2026-04-30T05:00:00+01:00,187.16400146484375,187.1699981689453,187.0780029296875,187.11199951171875,0.0
2026-04-30T05:15:00+01:00,187.11700439453125,187.16799926757812,187.0590057373047,187.10499572753906,0.0
2026-04-30T05:30:00+01:00,187.10800170898438,187.1959991455078,187.10000610351562,187.17300415039062,0.0
2026-04-30T05:45:00+01:00,187.177001953125,187.21800231933594,187.14199829101562,187.20399475097656,0.0
2026-04-30T06:00:00+01:00,187.2010040283203,187.2259979248047,187.16700744628906,187.19500732421875,0.0
2026-04-30T06:15:00+01:00,187.19400024414062,187.25599670410156,187.17799377441406,187.2220001220703,0.0
2026-04-30T06:30:00+01:00,187.23699951171875,187.2790069580078,187.22000122070312,187.2519989013672,0.0
2026-04-30T06:45:00+01:00,187.25100708007812,187.3260040283203,187.218994140625,187.32400512695312,0.0
2026-04-30T07:00:00+01:00,187.31700134277344,187.41099548339844,187.27999877929688,187.4010009765625,0.0
2026-04-30T07:15:00+01:00,187.4040069580078,187.44200134277344,187.36700439453125,187.38999938964844,0.0
2026-04-30T07:30:00+01:00,187.38999938964844,187.42100524902344,187.34500122070312,187.406005859375,0.0
2026-04-30T07:45:00+01:00,187.406005859375,187.45899963378906,187.3699951171875,187.4510040283203,0.0
2026-04-30T08:00:00+01:00,187.4510040283203,187.48500061035156,187.40899658203125,187.4600067138672,0.0
2026-04-30T08:15:00+01:00,187.46099853515625,187.48500061035156,187.38800048828125,187.46200561523438,0.0
2026-04-30T08:30:00+01:00,187.46400451660156,187.5540008544922,187.45899963378906,187.5500030517578,0.0
2026-04-30T08:45:00+01:00,187.5500030517578,187.55299377441406,186.6790008544922,187.04200744628906,0.0
2026-04-30T09:00:00+01:00,187.04200744628906,187.22500610351562,186.9239959716797,187.1060028076172,0.0
2026-04-30T09:15:00+01:00,187.11000061035156,187.15899658203125,186.89700317382812,186.91200256347656,0.0
2026-04-30T09:30:00+01:00,186.91900634765625,186.95199584960938,186.57899475097656,186.61399841308594,0.0
2026-04-30T09:45:00+01:00,186.6199951171875,186.65199279785156,186.218994140625,186.41299438476562,0.0
2026-04-30T10:00:00+01:00,186.41099548339844,186.4239959716797,186.08099365234375,186.10299682617188,0.0
2026-04-30T10:15:00+01:00,186.0959930419922,186.34300231933594,186.0590057373047,186.27000427246094,0.0
2026-04-30T10:30:00+01:00,186.25799560546875,186.3470001220703,186.19900512695312,186.28900146484375,0.0
2026-04-30T10:45:00+01:00,186.2830047607422,186.468994140625,186.27099609375,186.35699462890625,0.0
2026-04-30T11:00:00+01:00,186.35000610351562,186.36700439453125,186.16200256347656,186.1739959716797,0.0
2026-04-30T11:15:00+01:00,186.17300415039062,186.24600219726562,185.1820068359375,185.48800659179688,0.0
2026-04-30T11:30:00+01:00,185.4720001220703,185.52999877929688,184.48399353027344,184.60400390625,0.0
2026-04-30T11:45:00+01:00,184.60299682617188,184.86399841308594,183.84500122070312,184.10499572753906,0.0
2026-04-30T12:00:00+01:00,184.1179962158203,184.33299255371094,183.57200622558594,183.7030029296875,0.0
2026-04-30T12:15:00+01:00,183.71400451660156,183.99200439453125,183.23899841308594,183.38800048828125,0.0
2026-04-30T12:30:00+01:00,183.39199829101562,183.60899353027344,182.531005859375,182.63499450683594,0.0
2026-04-30T12:45:00+01:00,182.63499450683594,183.052001953125,182.26400756835938,183.052001953125,0.0
2026-04-30T13:00:00+01:00,183.04299926757812,183.34800720214844,182.9720001220703,183.06900024414062,0.0
2026-04-30T13:15:00+01:00,183.06700134277344,183.4980010986328,182.99400329589844,183.34100341796875,0.0
2026-04-30T13:30:00+01:00,183.34100341796875,183.67100524902344,183.23899841308594,183.67100524902344,0.0
2026-04-30T13:45:00+01:00,183.66099548339844,183.67999267578125,183.3179931640625,183.3820037841797,0.0
2026-04-30T14:00:00+01:00,183.3780059814453,183.49400329589844,182.74600219726562,183.2220001220703,0.0
2026-04-30T14:15:00+01:00,183.21499633789062,183.33700561523438,183.05599975585938,183.06700134277344,0.0
2026-04-30T14:30:00+01:00,183.0679931640625,183.3679962158203,183.04400634765625,183.31399536132812,0.0
2026-04-30T14:45:00+01:00,183.32200622558594,183.531005859375,183.26300048828125,183.46400451660156,0.0
2026-04-30T15:00:00+01:00,183.46200561523438,183.48199462890625,183.3070068359375,183.44700622558594,0.0
2026-04-30T15:15:00+01:00,183.4510040283203,183.58399963378906,183.41099548339844,183.552001953125,0.0
2026-04-30T15:30:00+01:00,183.54100036621094,183.68899536132812,183.39100646972656,183.46099853515625,0.0
2026-04-30T15:45:00+01:00,183.4600067138672,183.87600708007812,183.41600036621094,183.75799560546875,0.0
2026-04-30T16:00:00+01:00,183.75999450683594,183.9199981689453,183.75599670410156,183.8560028076172,0.0
2026-04-30T16:15:00+01:00,183.85000610351562,183.90699768066406,183.77099609375,183.81300354003906,0.0
2026-04-30T16:30:00+01:00,183.8179931640625,183.85000610351562,183.72999572753906,183.8040008544922,0.0
2026-04-30T16:45:00+01:00,183.8000030517578,183.8040008544922,183.71600341796875,183.7570037841797,0.0
2026-04-30T17:00:00+01:00,183.7519989013672,183.76100158691406,183.64999389648438,183.656005859375,0.0
2026-04-30T17:15:00+01:00,183.6540069580078,183.79800415039062,183.64999389648438,183.76699829101562,0.0
2026-04-30T17:30:00+01:00,183.76499938964844,183.78199768066406,183.6540069580078,183.66000366210938,0.0
2026-04-30T17:45:00+01:00,183.65899658203125,183.68899536132812,183.5760040283203,183.61000061035156,0.0
2026-04-30T18:00:00+01:00,183.6060028076172,183.7550048828125,183.58900451660156,183.6510009765625,0.0
