time,open,high,low,close,volume
2026-04-28T00:00:00+01:00,1.3536561727523804,1.353747844696045,1.3536012172698975,1.353747844696045,0.0
2026-04-28T00:15:00+01:00,1.3537112474441528,1.3537662029266357,1.3535646200180054,1.3536195755004883,0.0
2026-04-28T00:30:00+01:00,1.353637933731079,1.3537112474441528,1.3535646200180054,1.353692889213562,0.0
2026-04-28T00:45:00+01:00,1.3538211584091187,1.3538211584091187,1.3536195755004883,1.3538211584091187,0.0
2026-04-28T01:00:00+01:00,1.3538762331008911,1.3541511297225952,1.3538029193878174,1.3538944721221924,0.0
2026-04-28T01:15:00+01:00,1.3539495468139648,1.3540228605270386,1.3533997535705566,1.3534547090530396,0.0
2026-04-28T01:30:00+01:00,1.353417992591858,1.3536012172698975,1.3533265590667725,1.3535462617874146,0.0
2026-04-28T01:45:00+01:00,1.3535646200180054,1.3535828590393066,1.3533082008361816,1.3533997535705566,0.0
2026-04-28T02:00:00+01:00,1.3531250953674316,1.3531250953674316,1.3525760173797607,1.3528504371643066,0.0
2026-04-28T02:15:00+01:00,1.352685809135437,1.3529053926467896,1.3526124954223633,1.3528321981430054,0.0
2026-04-28T02:30:00+01:00,1.352868676185608,1.3531616926193237,1.3527954816818237,1.352960228919983,0.0
2026-04-28T02:45:00+01:00,1.3529237508773804,1.3529237508773804,1.3523930311203003,1.3523930311203003,0.0
2026-04-28T03:00:00+01:00,1.3523746728897095,1.3525211811065674,1.3523015975952148,1.3524296283721924,0.0
2026-04-28T03:15:00+01:00,1.3524662256240845,1.3525211811065674,1.352338194847107,1.3524662256240845,0.0
2026-04-28T03:30:00+01:00,1.3524478673934937,1.3525028228759766,1.352155327796936,1.3522651195526123,0.0
2026-04-28T03:45:00+01:00,1.3522284030914307,1.3523198366165161,1.352155327796936,1.3522467613220215,0.0
2026-04-28T04:00:00+01:00,1.3522101640701294,1.353033423423767,1.3521736860275269,1.3529237508773804,0.0
2026-04-28T04:15:00+01:00,1.3529237508773804,1.3535280227661133,1.3529053926467896,1.3535280227661133,0.0
2026-04-28T04:30:00+01:00,1.3535828590393066,1.3536012172698975,1.3532898426055908,1.3532898426055908,0.0
2026-04-28T04:45:00+01:00,1.353271484375,1.3533265590667725,1.352960228919983,1.3532898426055908,0.0
2026-04-28T05:00:00+01:00,1.353143334388733,1.353234887123108,1.3529419898986816,1.3530701398849487,0.0
2026-04-28T05:15:00+01:00,1.3530884981155396,1.3532898426055908,1.3530884981155396,1.3532898426055908,0.0
2026-04-28T05:30:00+01:00,1.3531982898712158,1.3534363508224487,1.353179931640625,1.3534363508224487,0.0
2026-04-28T05:45:00+01:00,1.3533997535705566,1.3534730672836304,1.3530701398849487,1.3530701398849487,0.0
2026-04-28T06:00:00+01:00,1.353033423423767,1.353179931640625,1.352630853652954,1.352649211883545,0.0
2026-04-28T06:15:00+01:00,1.3527772426605225,1.352960228919983,1.352685809135437,1.3528870344161987,0.0
2026-04-28T06:30:00+01:00,1.3527954816818237,1.3528870344161987,1.3521188497543335,1.3521188497543335,0.0
2026-04-28T06:45:00+01:00,1.3520822525024414,1.352155327796936,1.351862907409668,1.351862907409668,0.0
2026-04-28T07:00:00+01:00,1.3514792919158936,1.3520638942718506,1.3512418270111084,1.3517898321151733,0.0
2026-04-28T07:15:00+01:00,1.3519724607467651,1.3519724607467651,1.351387858390808,1.3516801595687866,0.0
2026-04-28T07:30:00+01:00,1.351698398590088,1.351698398590088,1.3512965440750122,1.3514060974121094,0.0
2026-04-28T07:45:00+01:00,1.3513330221176147,1.3513330221176147,1.3503841161727905,1.3506760597229004,0.0
2026-04-28T08:00:00+01:00,1.3503658771514893,1.3508949279785156,1.3503295183181763,1.350694179534912,0.0
2026-04-28T08:15:00+01:00,1.3508949279785156,1.3514609336853027,1.3508949279785156,1.3509132862091064,0.0
2026-04-28T08:30:00+01:00,1.3509862422943115,1.35111403465271,1.3507671356201172,1.3509680032730103,0.0
2026-04-28T08:45:00+01:00,1.3509314060211182,1.3511687517166138,1.3506760597229004,1.3510956764221191,0.0
2026-04-28T09:00:00+01:00,1.3508949279785156,1.3508949279785156,1.3503658771514893,1.3504753112792969,0.0
2026-04-28T09:15:00+01:00,1.3506578207015991,1.3514060974121094,1.3506578207015991,1.351278305053711,0.0
2026-04-28T09:30:00+01:00,1.3514060974121094,1.3514792919158936,1.350712537765503,1.350785493850708,0.0
2026-04-28T09:45:00+01:00,1.3506395816802979,1.350785493850708,1.350511908531189,1.350548267364502,0.0
2026-04-28T10:00:00+01:00,1.3503658771514893,1.3504024744033813,1.3501653671264648,1.3503295183181763,0.0
2026-04-28T10:15:00+01:00,1.350001335144043,1.350001335144043,1.34969162940979,1.34969162940979,0.0
2026-04-28T10:30:00+01:00,1.3494731187820435,1.349582314491272,1.3487813472747803,1.34890878200531,0.0
2026-04-28T10:45:00+01:00,1.3489633798599243,1.3495094776153564,1.3489633798599243,1.3489997386932373,0.0
2026-04-28T11:00:00+01:00,1.3490906953811646,1.3495640754699707,1.3490360975265503,1.3491089344024658,0.0
2026-04-28T11:15:00+01:00,1.3489269018173218,1.3490906953811646,1.3487813472747803,1.3490906953811646,0.0
2026-04-28T11:30:00+01:00,1.3489997386932373,1.3491452932357788,1.348981499671936,1.348981499671936,0.0
2026-04-28T11:45:00+01:00,1.3487995862960815,1.3489269018173218,1.3483449220657349,1.3483994007110596,0.0
2026-04-28T12:00:00+01:00,1.3485267162322998,1.349127173423767,1.3485267162322998,1.34865403175354,0.0
