time,open,high,low,close,volume
2026-01-20T01:00:00+00:00,1.1644154787063599,1.164686679840088,1.1642799377441406,1.164686679840088,0
2026-01-20T02:00:00+00:00,1.1648223400115967,1.164958119392395,1.1644154787063599,1.1648223400115967,0
2026-01-20T03:00:00+00:00,1.1648223400115967,1.1661807298660278,1.164686679840088,1.16604483127594,0
2026-01-20T04:00:00+00:00,1.1659088134765625,1.1669973134994507,1.1659088134765625,1.1668611764907837,0
2026-01-20T05:00:00+00:00,1.1669973134994507,1.1675423383712769,1.1667250394821167,1.1667250394821167,0
2026-01-20T06:00:00+00:00,1.1665889024734497,1.1672697067260742,1.1665889024734497,1.1672697067260742,0
2026-01-20T07:00:00+00:00,1.1671334505081177,1.1697274446487427,1.1667250394821167,1.1693171262741089,0
2026-01-20T08:00:00+00:00,1.1691803932189941,1.1724703311920166,1.1691803932189941,1.17205810546875,0
2026-01-20T09:00:00+00:00,1.172195553779602,1.1735711097717285,1.17205810546875,1.1728830337524414,0
2026-01-20T10:00:00+00:00,1.1731581687927246,1.173433542251587,1.1719207763671875,1.173433542251587,0
2026-01-20T11:00:00+00:00,1.173433542251587,1.1742602586746216,1.1726078987121582,1.1737089157104492,0
2026-01-20T12:00:00+00:00,1.17384672164917,1.1746740341186523,1.1730204820632935,1.1730204820632935,0
2026-01-20T13:00:00+00:00,1.1731581687927246,1.177024483680725,1.172333002090454,1.17384672164917,0
2026-01-20T14:00:00+00:00,1.1737089157104492,1.17384672164917,1.17205810546875,1.172195553779602,0
2026-01-20T15:00:00+00:00,1.17205810546875,1.1739845275878906,1.17205810546875,1.1731581687927246,0
2026-01-20T16:00:00+00:00,1.1731581687927246,1.1742602586746216,1.1731581687927246,1.1742602586746216,0
2026-01-20T17:00:00+00:00,1.1741223335266113,1.1745359897613525,1.173433542251587,1.1735711097717285,0
2026-01-20T18:00:00+00:00,1.173433542251587,1.1737089157104492,1.1730204820632935,1.1730204820632935,0
2026-01-20T19:00:00+00:00,1.1731581687927246,1.1731581687927246,1.1715089082717896,1.1715089082717896,0
2026-01-20T20:00:00+00:00,1.1715089082717896,1.172333002090454,1.1715089082717896,1.172195553779602,0
2026-01-20T21:00:00+00:00,1.172195553779602,1.1730204820632935,1.172195553779602,1.1730204820632935,0
2026-01-20T22:00:00+00:00,1.172333002090454,1.1732958555221558,1.171783447265625,1.172333002090454,0
2026-01-20T23:00:00+00:00,1.1727453470230103,1.1731581687927246,1.1724703311920166,1.1731581687927246,0
2026-01-21T00:00:00+00:00,1.1727453470230103,1.1728830337524414,1.17205810546875,1.1726078987121582,0
2026-01-21T01:00:00+00:00,1.1727453470230103,1.1737089157104492,1.1727453470230103,1.1731581687927246,0
2026-01-21T02:00:00+00:00,1.1731581687927246,1.173433542251587,1.1727453470230103,1.1728830337524414,0
2026-01-21T03:00:00+00:00,1.1731581687927246,1.1731581687927246,1.1715089082717896,1.172195553779602,0
2026-01-21T04:00:00+00:00,1.172195553779602,1.1724703311920166,1.171783447265625,1.172195553779602,0
2026-01-21T05:00:00+00:00,1.172195553779602,1.1724703311920166,1.1719207763671875,1.17205810546875,0
2026-01-21T06:00:00+00:00,1.1719207763671875,1.1728830337524414,1.1719207763671875,1.1727453470230103,0
2026-01-21T07:00:00+00:00,1.1724703311920166,1.1728830337524414,1.1715089082717896,1.17205810546875,0
2026-01-21T08:00:00+00:00,1.172195553779602,1.172195553779602,1.1709601879119873,1.1713716983795166,0
2026-01-21T09:00:00+00:00,1.1712344884872437,1.1716461181640625,1.170548915863037,1.1706860065460205,0
2026-01-21T10:00:00+00:00,1.1706860065460205,1.1712344884872437,1.1704120635986328,1.1709601879119873,0
2026-01-21T11:00:00+00:00,1.1709601879119873,1.172333002090454,1.170823097229004,1.1716461181640625,0
2026-01-21T12:00:00+00:00,1.1716461181640625,1.1739845275878906,1.1716461181640625,1.17384672164917,0
2026-01-21T13:00:00+00:00,1.1737089157104492,1.1745359897613525,1.1732958555221558,1.1741223335266113,0
2026-01-21T14:00:00+00:00,1.1743981838226318,1.1743981838226318,1.17205810546875,1.1728830337524414,0
2026-01-21T15:00:00+00:00,1.1727453470230103,1.1731581687927246,1.1704120635986328,1.170548915863037,0
2026-01-21T16:00:00+00:00,1.170548915863037,1.1713716983795166,1.169864296913147,1.1706860065460205,0
2026-01-21T17:00:00+00:00,1.1706860065460205,1.1715089082717896,1.1701380014419556,1.1706860065460205,0
2026-01-21T18:00:00+00:00,1.170548915863037,1.170548915863037,1.169864296913147,1.1700011491775513,0
2026-01-21T19:00:00+00:00,1.169864296913147,1.170823097229004,1.1682243347167969,1.1691803932189941,0
2026-01-21T20:00:00+00:00,1.1693171262741089,1.1693171262741089,1.1680878400802612,1.1691803932189941,0
2026-01-21T21:00:00+00:00,1.1690436601638794,1.1693171262741089,1.168770432472229,1.1689070463180542,0
2026-01-21T22:00:00+00:00,1.1689070463180542,1.1694538593292236,1.1686338186264038,1.168770432472229,0
2026-01-21T23:00:00+00:00,1.168770432472229,1.1689070463180542,1.1675423383712769,1.1675423383712769,0
2026-01-22T00:00:00+00:00,1.1676785945892334,1.1693171262741089,1.1676785945892334,1.1690436601638794,0
2026-01-22T01:00:00+00:00,1.1690436601638794,1.1693171262741089,1.1686338186264038,1.1693171262741089,0
2026-01-22T02:00:00+00:00,1.1691803932189941,1.1697274446487427,1.168770432472229,1.1689070463180542,0
2026-01-22T03:00:00+00:00,1.1690436601638794,1.1693171262741089,1.1689070463180542,1.1693171262741089,0
2026-01-22T04:00:00+00:00,1.1693171262741089,1.1700011491775513,1.1693171262741089,1.1694538593292236,0
2026-01-22T05:00:00+00:00,1.1694538593292236,1.1694538593292236,1.168770432472229,1.1691803932189941,0
2026-01-22T06:00:00+00:00,1.1691803932189941,1.1694538593292236,1.168770432472229,1.1691803932189941,0
2026-01-22T07:00:00+00:00,1.1690436601638794,1.169864296913147,1.1689070463180542,1.1694538593292236,0
2026-01-22T08:00:00+00:00,1.1693171262741089,1.169864296913147,1.168770432472229,1.1693171262741089,0
2026-01-22T09:00:00+00:00,1.1691803932189941,1.1700011491775513,1.1691803932189941,1.1694538593292236,0
2026-01-22T10:00:00+00:00,1.1697274446487427,1.169864296913147,1.1690436601638794,1.1697274446487427,0
2026-01-22T11:00:00+00:00,1.1697274446487427,1.170823097229004,1.1694538593292236,1.1706860065460205,0
2026-01-22T12:00:00+00:00,1.170548915863037,1.1712344884872437,1.1704120635986328,1.170823097229004,0
2026-01-22T13:00:00+00:00,1.1706860065460205,1.172195553779602,1.1706860065460205,1.1716461181640625,0
2026-01-22T14:00:00+00:00,1.171783447265625,1.1728830337524414,1.1715089082717896,1.172333002090454,0
2026-01-22T15:00:00+00:00,1.1724703311920166,1.1737089157104492,1.172333002090454,1.1737089157104492,0
2026-01-22T16:00:00+00:00,1.1737089157104492,1.175364375114441,1.1737089157104492,1.1742602586746216,0
2026-01-22T17:00:00+00:00,1.1742602586746216,1.1750881671905518,1.1737089157104492,1.1750881671905518,0
2026-01-22T18:00:00+00:00,1.1748120784759521,1.1752262115478516,1.1746740341186523,1.1750881671905518,0
2026-01-22T19:00:00+00:00,1.1750881671905518,1.1750881671905518,1.1745359897613525,1.1748120784759521,0
2026-01-22T20:00:00+00:00,1.1746740341186523,1.1755025386810303,1.1745359897613525,1.1750881671905518,0
2026-01-22T21:00:00+00:00,1.1752262115478516,1.1760554313659668,1.1750881671905518,1.1756407022476196,0
2026-01-22T22:00:00+00:00,1.1752262115478516,1.1761938333511353,1.1748120784759521,1.1759172677993774,0
2026-01-22T23:00:00+00:00,1.1760554313659668,1.1764705181121826,1.1756407022476196,1.1757789850234985,0
2026-01-23T00:00:00+00:00,1.1756407022476196,1.1756407022476196,1.1752262115478516,1.1752262115478516,0
2026-01-23T01:00:00+00:00,1.1750881671905518,1.1756407022476196,1.1750881671905518,1.1752262115478516,0
2026-01-23T02:00:00+00:00,1.175364375114441,1.175364375114441,1.1748120784759521,1.1749500036239624,0
2026-01-23T03:00:00+00:00,1.1749500036239624,1.1752262115478516,1.1746740341186523,1.1746740341186523,0
2026-01-23T04:00:00+00:00,1.1748120784759521,1.175364375114441,1.1746740341186523,1.175364375114441,0
2026-01-23T05:00:00+00:00,1.1755025386810303,1.1756407022476196,1.175364375114441,1.175364375114441,0
2026-01-23T06:00:00+00:00,1.175364375114441,1.1757789850234985,1.1745359897613525,1.1745359897613525,0
2026-01-23T07:00:00+00:00,1.1746740341186523,1.1748120784759521,1.1739845275878906,1.1739845275878906,0
2026-01-23T08:00:00+00:00,1.1742602586746216,1.1748120784759521,1.1731581687927246,1.1743981838226318,0
2026-01-23T09:00:00+00:00,1.1743981838226318,1.1748120784759521,1.17384672164917,1.17384672164917,0
2026-01-23T10:00:00+00:00,1.17384672164917,1.17384672164917,1.173433542251587,1.1737089157104492,0
2026-01-23T11:00:00+00:00,1.17384672164917,1.1743981838226318,1.173433542251587,1.1741223335266113,0
2026-01-23T12:00:00+00:00,1.1741223335266113,1.1748120784759521,1.1741223335266113,1.1745359897613525,0
2026-01-23T13:00:00+00:00,1.1746740341186523,1.1750881671905518,1.1737089157104492,1.1737089157104492,0
2026-01-23T14:00:00+00:00,1.17384672164917,1.1750881671905518,1.1735711097717285,1.1749500036239624,0
2026-01-23T15:00:00+00:00,1.1750881671905518,1.1763322353363037,1.1749500036239624,1.1761938333511353,0
2026-01-23T16:00:00+00:00,1.1760554313659668,1.1777175664901733,1.1750881671905518,1.1774401664733887,0
2026-01-23T17:00:00+00:00,1.1774401664733887,1.1800801753997803,1.1774401664733887,1.1798018217086792,0
2026-01-23T18:00:00+00:00,1.1795234680175781,1.1796625852584839,1.1781338453292847,1.1795234680175781,0
2026-01-23T19:00:00+00:00,1.1795234680175781,1.1817537546157837,1.1795234680175781,1.1816140413284302,0
2026-01-23T20:00:00+00:00,1.1816140413284302,1.1828720569610596,1.1814744472503662,1.1825922727584839,0
2026-01-23T21:00:00+00:00,1.1824523210525513,1.1835720539093018,1.1824523210525513,1.1832919120788574,0
2026-01-23T22:00:00+00:00,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
2026-01-26T00:00:00+00:00,1.1856770515441895,1.186661958694458,1.1848341226577759,1.186521053314209,0
2026-01-26T01:00:00+00:00,1.186661958694458,1.1872254610061646,1.1858175992965698,1.1860989332199097,0
2026-01-26T02:00:00+00:00,1.1859582662582397,1.187930703163147,1.1859582662582397,1.1870845556259155,0
2026-01-26T03:00:00+00:00,1.1869436502456665,1.1869436502456665,1.1862396001815796,1.186521053314209,0
2026-01-26T04:00:00+00:00,1.186380386352539,1.1870845556259155,1.1859582662582397,1.1862396001815796,0
2026-01-26T05:00:00+00:00,1.186380386352539,1.1872254610061646,1.1862396001815796,1.1868027448654175,0
2026-01-26T06:00:00+00:00,1.1868027448654175,1.1868027448654175,1.1855363845825195,1.1855363845825195,0
2026-01-26T07:00:00+00:00,1.1855363845825195,1.186661958694458,1.1842728853225708,1.1842728853225708,0
2026-01-26T08:00:00+00:00,1.1846938133239746,1.1862396001815796,1.1842728853225708,1.1856770515441895,0
2026-01-26T09:00:00+00:00,1.1855363845825195,1.1870845556259155,1.1845533847808838,1.1868027448654175,0
2026-01-26T10:00:00+00:00,1.1868027448654175,1.1868027448654175,1.1856770515441895,1.186380386352539,0
2026-01-26T11:00:00+00:00,1.186380386352539,1.186380386352539,1.1852554082870483,1.1859582662582397,0
2026-01-26T12:00:00+00:00,1.1858175992965698,1.1859582662582397,1.184413194656372,1.1845533847808838,0
2026-01-26T13:00:00+00:00,1.1845533847808838,1.1859582662582397,1.1839923858642578,1.1859582662582397,0
2026-01-26T14:00:00+00:00,1.1859582662582397,1.1883541345596313,1.1856770515441895,1.1883541345596313,0
2026-01-26T15:00:00+00:00,1.1882128715515137,1.18990957736969,1.1875073909759521,1.18990957736969,0
2026-01-26T16:00:00+00:00,1.1900511980056763,1.1906179189682007,1.1883541345596313,1.1889193058013916,0
2026-01-26T17:00:00+00:00,1.1889193058013916,1.18948495388031,1.187930703163147,1.1882128715515137,0
2026-01-26T18:00:00+00:00,1.1882128715515137,1.1893434524536133,1.1882128715515137,1.1883541345596313,0
2026-01-26T19:00:00+00:00,1.1882128715515137,1.1884952783584595,1.1873664855957031,1.1882128715515137,0
2026-01-26T20:00:00+00:00,1.1886366605758667,1.1887779235839844,1.1880717277526855,1.1886366605758667,0
2026-01-26T21:00:00+00:00,1.1886366605758667,1.1889193058013916,1.1877895593643188,1.1883541345596313,0
2026-01-26T22:00:00+00:00,1.1876484155654907,1.1886366605758667,1.1876484155654907,1.1883541345596313,0
2026-01-26T23:00:00+00:00,1.1884952783584595,1.1884952783584595,1.1876484155654907,1.1877895593643188,0
2026-01-27T00:00:00+00:00,1.1877895593643188,1.1886366605758667,1.1877895593643188,1.1880717277526855,0
2026-01-27T01:00:00+00:00,1.1882128715515137,1.1884952783584595,1.1877895593643188,1.1882128715515137,0
2026-01-27T02:00:00+00:00,1.1882128715515137,1.190334439277649,1.187930703163147,1.1897679567337036,0
2026-01-27T03:00:00+00:00,1.1896264553070068,1.1896264553070068,1.1883541345596313,1.1883541345596313,0
2026-01-27T04:00:00+00:00,1.1883541345596313,1.1884952783584595,1.1873664855957031,1.1876484155654907,0
2026-01-27T05:00:00+00:00,1.1876484155654907,1.1882128715515137,1.1876484155654907,1.1880717277526855,0
2026-01-27T06:00:00+00:00,1.187930703163147,1.1884952783584595,1.1875073909759521,1.1875073909759521,0
2026-01-27T07:00:00+00:00,1.1876484155654907,1.187930703163147,1.186521053314209,1.1868027448654175,0
2026-01-27T08:00:00+00:00,1.1869436502456665,1.1869436502456665,1.1855363845825195,1.186380386352539,0
2026-01-27T09:00:00+00:00,1.1862396001815796,1.189202070236206,1.1862396001815796,1.189202070236206,0
2026-01-27T10:00:00+00:00,1.1890605688095093,1.1893434524536133,1.1877895593643188,1.189202070236206,0
2026-01-27T11:00:00+00:00,1.189202070236206,1.1900511980056763,1.1889193058013916,1.1900511980056763,0
2026-01-27T12:00:00+00:00,1.18990957736969,1.1934598684310913,1.1897679567337036,1.193174958229065,0
2026-01-27T13:00:00+00:00,1.193602204322815,1.1941723823547363,1.1918951272964478,1.1927480697631836,0
2026-01-27T14:00:00+00:00,1.1927480697631836,1.1957430839538574,1.1923214197158813,1.1947431564331055,0
2026-01-27T15:00:00+00:00,1.1953144073486328,1.1974613666534424,1.1951714754104614,1.1953144073486328,0
2026-01-27T16:00:00+00:00,1.1956002712249756,1.1993283033370972,1.1956002712249756,1.1983222961425781,0
2026-01-27T17:00:00+00:00,1.198178768157959,1.1986095905303955,1.1963152885437012,1.1983222961425781,0
2026-01-27T18:00:00+00:00,1.1984659433364868,1.1990407705307007,1.197604775428772,1.1983222961425781,0
2026-01-27T19:00:00+00:00,1.1980352401733398,1.1983222961425781,1.197604775428772,1.1980352401733398,0
2026-01-27T20:00:00+00:00,1.1978917121887207,1.2084592580795288,1.1978917121887207,1.203659176826477,0
2026-01-27T21:00:00+00:00,1.2035142183303833,1.2052549123764038,1.2027904987335205,1.2043839693069458,0
2026-01-27T22:00:00+00:00,1.2054002285003662,1.2054002285003662,1.2023565769195557,1.2046741247177124,0
2026-01-27T23:00:00+00:00,1.204529047012329,1.204529047012329,1.2020676136016846,1.2022120952606201,0
2026-01-28T00:00:00+00:00,1.2023565769195557,1.2026457786560059,1.201345443725586,1.2019230127334595,0
2026-01-28T01:00:00+00:00,1.201489806175232,1.2016342878341675,1.1997599601745605,1.1997599601745605,0
2026-01-28T02:00:00+00:00,1.2000479698181152,1.2003360986709595,1.199184536933899,1.2000479698181152,0
2026-01-28T03:00:00+00:00,1.2000479698181152,1.2007685899734497,1.199903964996338,1.2000479698181152,0
2026-01-28T04:00:00+00:00,1.2000479698181152,1.2004802227020264,1.199472188949585,1.2004802227020264,0
2026-01-28T05:00:00+00:00,1.2003360986709595,1.2003360986709595,1.1980352401733398,1.2000479698181152,0
2026-01-28T06:00:00+00:00,1.2000479698181152,1.2009127140045166,1.1996161937713623,1.199903964996338,0
2026-01-28T07:00:00+00:00,1.199903964996338,1.2029350996017456,1.1988970041275024,1.199472188949585,0
2026-01-28T08:00:00+00:00,1.1993283033370972,1.2006243467330933,1.1974613666534424,1.1983222961425781,0
2026-01-28T09:00:00+00:00,1.1988970041275024,1.1996161937713623,1.1980352401733398,1.199184536933899,0
2026-01-28T10:00:00+00:00,1.199184536933899,1.1996161937713623,1.1977481842041016,1.1993283033370972,0
2026-01-28T11:00:00+00:00,1.1990407705307007,1.1990407705307007,1.1966016292572021,1.1971746683120728,0
2026-01-28T12:00:00+00:00,1.1973179578781128,1.1986095905303955,1.1970313787460327,1.1983222961425781,0
2026-01-28T13:00:00+00:00,1.198178768157959,1.1983222961425781,1.1957430839538574,1.1960291862487793,0
2026-01-28T14:00:00+00:00,1.1960291862487793,1.1980352401733398,1.1957430839538574,1.1966016292572021,0
2026-01-28T15:00:00+00:00,1.1966016292572021,1.1973179578781128,1.193602204322815,1.1946003437042236,0
2026-01-28T16:00:00+00:00,1.1950286626815796,1.1954572200775146,1.1926058530807495,1.1943150758743286,0
2026-01-28T17:00:00+00:00,1.194457769393921,1.1946003437042236,1.1933174133300781,1.194457769393921,0
2026-01-28T18:00:00+00:00,1.194457769393921,1.1946003437042236,1.1918951272964478,1.1926058530807495,0
2026-01-28T19:00:00+00:00,1.1937447786331177,1.194457769393921,1.1906179189682007,1.194457769393921,0
2026-01-28T20:00:00+00:00,1.1947431564331055,1.1953144073486328,1.1933174133300781,1.1948858499526978,0
2026-01-28T21:00:00+00:00,1.1948858499526978,1.1958861351013184,1.1946003437042236,1.1958861351013184,0
2026-01-28T22:00:00+00:00,1.1958861351013184,1.1963152885437012,1.1951714754104614,1.1960291862487793,0
2026-01-28T23:00:00+00:00,1.1958861351013184,1.1980352401733398,1.1956002712249756,1.1980352401733398,0
2026-01-29T00:00:00+00:00,1.198178768157959,1.1987532377243042,1.1973179578781128,1.1977481842041016,0
2026-01-29T01:00:00+00:00,1.1974613666534424,1.1974613666534424,1.1961722373962402,1.1964584589004517,0
2026-01-29T02:00:00+00:00,1.1963152885437012,1.1978917121887207,1.1958861351013184,1.197604775428772,0
2026-01-29T03:00:00+00:00,1.1974613666534424,1.1990407705307007,1.1974613666534424,1.1990407705307007,0
2026-01-29T04:00:00+00:00,1.199184536933899,1.1993283033370972,1.1980352401733398,1.1993283033370972,0
2026-01-29T05:00:00+00:00,1.199472188949585,1.1996161937713623,1.1984659433364868,1.1984659433364868,0
2026-01-29T06:00:00+00:00,1.1984659433364868,1.1993283033370972,1.1980352401733398,1.1988970041275024,0
2026-01-29T07:00:00+00:00,1.1990407705307007,1.1997599601745605,1.1971746683120728,1.1977481842041016,0
2026-01-29T08:00:00+00:00,1.198178768157959,1.1988970041275024,1.1966016292572021,1.1970313787460327,0
2026-01-29T09:00:00+00:00,1.1971746683120728,1.197604775428772,1.1956002712249756,1.1958861351013184,0
2026-01-29T10:00:00+00:00,1.1960291862487793,1.1960291862487793,1.1943150758743286,1.1946003437042236,0
2026-01-29T11:00:00+00:00,1.1946003437042236,1.1956002712249756,1.1943150758743286,1.1951714754104614,0
2026-01-29T12:00:00+00:00,1.1950286626815796,1.1964584589004517,1.1946003437042236,1.1964584589004517,0
2026-01-29T13:00:00+00:00,1.1966016292572021,1.1971746683120728,1.1947431564331055,1.1958861351013184,0
2026-01-29T14:00:00+00:00,1.1961722373962402,1.1973179578781128,1.1956002712249756,1.1971746683120728,0
2026-01-29T15:00:00+00:00,1.1970313787460327,1.1970313787460327,1.1911852359771729,1.1933174133300781,0
2026-01-29T16:00:00+00:00,1.1934598684310913,1.1954572200775146,1.193174958229065,1.1946003437042236,0
2026-01-29T17:00:00+00:00,1.1948858499526978,1.1964584589004517,1.1947431564331055,1.1958861351013184,0
2026-01-29T18:00:00+00:00,1.1957430839538574,1.1967447996139526,1.1953144073486328,1.1963152885437012,0
2026-01-29T19:00:00+00:00,1.1958861351013184,1.1963152885437012,1.1954572200775146,1.1954572200775146,0
2026-01-29T20:00:00+00:00,1.1954572200775146,1.1971746683120728,1.1950286626815796,1.1967447996139526,0
2026-01-29T21:00:00+00:00,1.1967447996139526,1.1974613666534424,1.1966016292572021,1.1974613666534424,0
2026-01-29T22:00:00+00:00,1.198178768157959,1.1983222961425781,1.1957430839538574,1.1973179578781128,0
2026-01-29T23:00:00+00:00,1.1974613666534424,1.1977481842041016,1.1968880891799927,1.1968880891799927,0
2026-01-30T00:00:00+00:00,1.1970313787460327,1.1977481842041016,1.1934598684310913,1.1934598684310913,0
2026-01-30T01:00:00+00:00,1.1933174133300781,1.1943150758743286,1.1918951272964478,1.1920371055603027,0
2026-01-30T02:00:00+00:00,1.1917530298233032,1.1923214197158813,1.18990957736969,1.1921793222427368,0
2026-01-30T03:00:00+00:00,1.1921793222427368,1.1926058530807495,1.1917530298233032,1.1924636363983154,0
2026-01-30T04:00:00+00:00,1.1923214197158813,1.1937447786331177,1.1923214197158813,1.1928904056549072,0
2026-01-30T05:00:00+00:00,1.1928904056549072,1.1938873529434204,1.1918951272964478,1.1927480697631836,0
2026-01-30T06:00:00+00:00,1.1928904056549072,1.193602204322815,1.1917530298233032,1.1921793222427368,0
2026-01-30T07:00:00+00:00,1.1921793222427368,1.194457769393921,1.1918951272964478,1.1940299272537231,0
2026-01-30T08:00:00+00:00,1.1941723823547363,1.1946003437042236,1.1927480697631836,1.193602204322815,0
2026-01-30T09:00:00+00:00,1.1943150758743286,1.1943150758743286,1.190334439277649,1.1911852359771729,0
2026-01-30T10:00:00+00:00,1.1913270950317383,1.1928904056549072,1.1910432577133179,1.1924636363983154,0
2026-01-30T11:00:00+00:00,1.1924636363983154,1.1953144073486328,1.1924636363983154,1.1953144073486328,0
2026-01-30T12:00:00+00:00,1.1954572200775146,1.1958861351013184,1.1918951272964478,1.1921793222427368,0
2026-01-30T13:00:00+00:00,1.1924636363983154,1.1927480697631836,1.1907596588134766,1.1916110515594482,0
2026-01-30T14:00:00+00:00,1.1920371055603027,1.1924636363983154,1.1907596588134766,1.1910432577133179,0
2026-01-30T15:00:00+00:00,1.1906179189682007,1.1907596588134766,1.1889193058013916,1.18990957736969,0
2026-01-30T16:00:00+00:00,1.1900511980056763,1.1900511980056763,1.187930703163147,1.1889193058013916,0
2026-01-30T17:00:00+00:00,1.1889193058013916,1.1889193058013916,1.1870845556259155,1.1875073909759521,0
2026-01-30T18:00:00+00:00,1.1875073909759521,1.1886366605758667,1.1859582662582397,1.1882128715515137,0
2026-01-30T19:00:00+00:00,1.1884952783584595,1.1886366605758667,1.1870845556259155,1.1872254610061646,0
2026-01-30T20:00:00+00:00,1.1870845556259155,1.1870845556259155,1.1856770515441895,1.1856770515441895,0
2026-01-30T21:00:00+00:00,1.1856770515441895,1.1859582662582397,1.1853959560394287,1.1853959560394287,0
2026-01-30T22:00:00+00:00,1.1853959560394287,1.1853959560394287,1.1853959560394287,1.1853959560394287,0
2026-02-02T00:00:00+00:00,1.1852554082870483,1.1877895593643188,1.1852554082870483,1.1869436502456665,0
2026-02-02T01:00:00+00:00,1.1869436502456665,1.1875073909759521,1.1858175992965698,1.1875073909759521,0
2026-02-02T02:00:00+00:00,1.1875073909759521,1.1877895593643188,1.1868027448654175,1.1868027448654175,0
2026-02-02T03:00:00+00:00,1.186661958694458,1.1875073909759521,1.186661958694458,1.1869436502456665,0
2026-02-02T04:00:00+00:00,1.1868027448654175,1.1873664855957031,1.1862396001815796,1.186521053314209,0
2026-02-02T05:00:00+00:00,1.186661958694458,1.186661958694458,1.1845533847808838,1.1853959560394287,0
2026-02-02T06:00:00+00:00,1.1855363845825195,1.1858175992965698,1.1848341226577759,1.1856770515441895,0
2026-02-02T07:00:00+00:00,1.1856770515441895,1.186661958694458,1.1855363845825195,1.1858175992965698,0
2026-02-02T08:00:00+00:00,1.1860989332199097,1.1868027448654175,1.1848341226577759,1.1848341226577759,0
2026-02-02T09:00:00+00:00,1.1855363845825195,1.1868027448654175,1.1849744319915771,1.186661958694458,0
2026-02-02T10:00:00+00:00,1.186380386352539,1.1872254610061646,1.1862396001815796,1.1869436502456665,0
2026-02-02T11:00:00+00:00,1.1869436502456665,1.1875073909759521,1.186521053314209,1.1869436502456665,0
2026-02-02T12:00:00+00:00,1.186661958694458,1.1872254610061646,1.1846938133239746,1.1852554082870483,0
2026-02-02T13:00:00+00:00,1.1852554082870483,1.1852554082870483,1.1823126077651978,1.1824523210525513,0
2026-02-02T14:00:00+00:00,1.1824523210525513,1.1832919120788574,1.1809163093566895,1.1825922727584839,0
2026-02-02T15:00:00+00:00,1.1817537546157837,1.1818934679031372,1.1795234680175781,1.1796625852584839,0
2026-02-02T16:00:00+00:00,1.1796625852584839,1.1810559034347534,1.1795234680175781,1.1809163093566895,0
2026-02-02T17:00:00+00:00,1.1810559034347534,1.1816140413284302,1.1798018217086792,1.1802195310592651,0
2026-02-02T18:00:00+00:00,1.1804981231689453,1.1804981231689453,1.1782727241516113,1.1782727241516113,0
